ClientID	NNPass_Train	TrainLoss	NNPass_Test	TestLoss
0	927	0.108047	-1	nan
0	928	0.077661	-1	nan
0	929	0.024819	-1	nan
0	930	0.181095	-1	nan
0	931	0.152880	-1	nan
0	932	0.090403	-1	nan
0	933	0.185500	-1	nan
0	934	0.063796	-1	nan
0	935	0.091876	-1	nan
0	936	0.172379	-1	nan
0	937	0.054206	-1	nan
0	938	0.132139	-1	nan
0	939	0.070203	-1	nan
0	940	0.039683	-1	nan
0	941	0.034477	-1	nan
0	942	0.122125	-1	nan
0	943	0.074503	-1	nan
0	944	0.065915	-1	nan
0	945	0.020841	-1	nan
0	946	0.137119	-1	nan
0	947	0.347243	-1	nan
0	948	0.145746	-1	nan
0	949	0.659039	-1	nan
0	950	0.076132	-1	nan
0	951	0.137437	-1	nan
0	952	0.143183	-1	nan
0	953	0.160628	-1	nan
0	954	0.309449	-1	nan
0	955	0.432402	-1	nan
0	956	0.207926	-1	nan
0	957	0.152637	-1	nan
0	958	0.124359	-1	nan
0	959	0.366397	-1	nan
0	960	0.102532	-1	nan
0	961	0.032169	-1	nan
0	962	0.425333	-1	nan
0	963	0.184876	-1	nan
0	964	0.166602	-1	nan
0	965	0.061282	-1	nan
0	966	0.147122	-1	nan
0	967	0.072526	-1	nan
0	968	0.119719	-1	nan
0	969	0.153819	-1	nan
0	970	0.621549	-1	nan
0	971	0.216149	-1	nan
0	972	0.108684	-1	nan
0	973	0.448724	-1	nan
0	974	0.023724	-1	nan
0	975	0.041882	-1	nan
0	976	0.048448	-1	nan
0	977	0.198062	-1	nan
0	978	0.042811	-1	nan
0	979	0.107751	-1	nan
0	980	0.017308	-1	nan
0	981	0.140063	-1	nan
0	982	0.043325	-1	nan
0	983	0.187357	-1	nan
0	984	0.054301	-1	nan
0	985	0.043079	-1	nan
0	986	0.006515	-1	nan
0	987	0.047203	-1	nan
0	988	0.027917	-1	nan
0	989	0.263373	-1	nan
0	990	0.292045	-1	nan
0	991	0.414223	-1	nan
0	992	0.116571	-1	nan
0	993	0.581492	-1	nan
0	994	0.329068	-1	nan
0	995	0.448803	-1	nan
0	996	0.253540	-1	nan
0	997	0.070482	-1	nan
0	998	0.090009	-1	nan
0	999	0.084667	-1	nan
0	1000	0.068488	-1	nan
0	1001	0.023434	-1	nan
0	1002	0.031497	-1	nan
0	1003	0.046355	-1	nan
0	1004	0.080492	-1	nan
0	1005	0.172512	-1	nan
0	1006	0.263523	-1	nan
0	1007	0.285123	-1	nan
0	1008	0.564119	-1	nan
0	1009	0.025643	-1	nan
0	1010	0.153118	-1	nan
0	1011	0.093140	-1	nan
0	1012	0.428663	-1	nan
0	1013	0.028147	-1	nan
0	1014	0.151491	-1	nan
0	1015	0.109360	-1	nan
0	1016	0.103275	-1	nan
0	1017	0.057327	-1	nan
0	1018	0.544773	-1	nan
0	1019	0.131522	-1	nan
0	1020	0.197683	-1	nan
0	1021	0.251297	-1	nan
0	1022	0.176744	-1	nan
0	1023	0.393579	-1	nan
0	1024	0.082577	-1	nan
0	1025	0.087593	-1	nan
0	1026	0.310800	-1	nan
0	1027	0.144927	-1	nan
0	1028	0.098975	-1	nan
0	1029	0.071992	-1	nan
0	1030	0.278076	-1	nan
0	1031	0.214741	-1	nan
0	1032	0.094879	-1	nan
0	1033	0.074907	-1	nan
0	1034	0.065393	-1	nan
0	1035	0.020206	-1	nan
0	1036	0.057852	-1	nan
0	1037	0.070020	-1	nan
0	1038	0.163179	-1	nan
0	1039	0.038310	-1	nan
0	1040	0.087240	-1	nan
0	1041	0.067170	-1	nan
0	1042	0.078058	-1	nan
0	1043	0.186760	-1	nan
0	1044	0.179014	-1	nan
0	1045	0.078226	-1	nan
0	1046	0.339391	-1	nan
0	1047	0.049254	-1	nan
0	1048	0.127108	-1	nan
0	1049	0.145947	-1	nan
0	1050	0.104205	-1	nan
0	1051	0.052349	-1	nan
0	1052	0.119328	-1	nan
0	1053	0.221382	-1	nan
0	1054	0.070827	-1	nan
0	1055	0.356279	-1	nan
0	1056	0.323985	-1	nan
0	1057	0.157701	-1	nan
0	1058	0.181406	-1	nan
0	1059	0.032462	-1	nan
0	1060	0.177820	-1	nan
0	1061	0.088895	-1	nan
0	1062	0.173767	-1	nan
0	1063	0.082422	-1	nan
0	1064	0.090124	-1	nan
0	1065	0.275647	-1	nan
0	1066	0.188713	-1	nan
0	1067	0.330395	-1	nan
0	1068	0.167420	-1	nan
0	1069	0.396428	-1	nan
0	1070	0.075707	-1	nan
0	1071	0.179147	-1	nan
0	1072	0.280081	-1	nan
0	1073	0.132764	-1	nan
0	1074	0.201913	-1	nan
0	1075	0.104558	-1	nan
0	1076	0.084407	-1	nan
0	1077	0.036366	-1	nan
0	1078	0.251222	-1	nan
0	1079	0.067836	-1	nan
0	1080	0.301817	-1	nan
0	1081	0.088735	-1	nan
0	1082	0.146227	-1	nan
0	1083	0.050692	-1	nan
0	1084	0.159640	-1	nan
0	1085	0.055294	-1	nan
0	1086	0.184002	-1	nan
0	1087	0.041110	-1	nan
0	1088	0.103860	-1	nan
0	1089	0.023773	-1	nan
0	1090	0.163560	-1	nan
0	1091	0.172356	-1	nan
0	1092	0.035610	-1	nan
0	1093	0.056486	-1	nan
0	1094	0.032851	-1	nan
0	1095	0.152113	-1	nan
0	1096	0.290311	-1	nan
0	1097	0.054577	-1	nan
0	1098	0.135918	-1	nan
0	1099	0.021827	-1	nan
0	1100	0.060755	-1	nan
0	1101	0.270843	-1	nan
0	1102	0.185352	-1	nan
0	1103	0.063964	-1	nan
0	1104	0.183124	-1	nan
0	1105	0.057860	-1	nan
0	1106	0.260177	-1	nan
0	1107	0.043168	-1	nan
0	1108	0.007681	-1	nan
0	1109	0.035864	-1	nan
0	1110	0.097060	-1	nan
0	1111	0.088903	-1	nan
0	1112	0.045416	-1	nan
0	1113	0.381211	-1	nan
0	1114	0.288549	-1	nan
0	1115	0.087074	-1	nan
0	1116	0.008273	-1	nan
0	1117	0.238824	-1	nan
0	1118	0.117586	-1	nan
0	1119	0.162966	-1	nan
0	1120	0.169976	-1	nan
0	1121	0.064448	-1	nan
0	1122	0.067341	-1	nan
0	1123	0.096601	-1	nan
0	1124	0.289441	-1	nan
0	1125	0.129015	-1	nan
0	1126	0.180979	-1	nan
0	1127	0.025851	-1	nan
0	1128	0.384756	-1	nan
0	1129	0.162173	-1	nan
0	1130	0.144313	-1	nan
0	1131	0.308256	-1	nan
0	1132	0.119624	-1	nan
0	1133	0.236523	-1	nan
0	1134	0.037057	-1	nan
0	1135	0.024545	-1	nan
0	1136	0.100793	-1	nan
0	1137	0.013245	-1	nan
0	1138	0.085375	-1	nan
0	1139	0.122503	-1	nan
0	1140	0.142402	-1	nan
0	1141	0.176058	-1	nan
0	1142	0.020892	-1	nan
0	1143	0.091495	-1	nan
0	1144	0.030315	-1	nan
0	1145	0.082318	-1	nan
0	1146	0.116928	-1	nan
0	1147	0.237902	-1	nan
0	1148	0.336564	-1	nan
0	1149	0.164362	-1	nan
0	1150	0.044503	-1	nan
0	1151	0.146132	-1	nan
0	1152	0.044823	-1	nan
0	1153	0.010718	-1	nan
0	1154	0.335429	-1	nan
0	1155	0.103778	-1	nan
0	1156	0.152679	-1	nan
0	1157	0.076006	-1	nan
0	1158	0.016959	-1	nan
0	1159	0.093472	-1	nan
0	1160	0.107894	-1	nan
0	1161	0.068969	-1	nan
0	1162	0.165291	-1	nan
0	1163	0.040038	-1	nan
0	1164	0.049640	-1	nan
0	1165	0.124072	-1	nan
0	1166	0.210153	-1	nan
0	1167	0.125699	-1	nan
0	1168	0.145258	-1	nan
0	1169	0.091948	-1	nan
0	1170	0.199802	-1	nan
0	1171	0.421125	-1	nan
0	1172	0.107045	-1	nan
0	1173	0.102866	-1	nan
0	1174	0.131069	-1	nan
0	1175	0.107454	-1	nan
0	1176	0.020208	-1	nan
0	1177	0.083935	-1	nan
0	1178	0.142894	-1	nan
0	1179	0.083271	-1	nan
0	1180	0.058410	-1	nan
0	1181	0.174303	-1	nan
0	1182	0.302452	-1	nan
0	1183	0.065445	-1	nan
0	1184	0.137522	-1	nan
0	1185	0.109042	-1	nan
0	1186	0.273605	-1	nan
0	1187	0.102679	-1	nan
0	1188	0.044690	-1	nan
0	1189	0.171194	-1	nan
0	1190	0.117489	-1	nan
0	1191	0.051730	-1	nan
0	1192	0.113769	-1	nan
0	1193	0.048143	-1	nan
0	1194	0.068681	-1	nan
0	1195	0.036025	-1	nan
0	1196	0.196616	-1	nan
0	1197	0.081104	-1	nan
0	1198	0.182759	-1	nan
0	1199	0.078993	-1	nan
0	1200	0.134576	-1	nan
0	1201	0.396776	-1	nan
0	1202	0.013110	-1	nan
0	1203	0.046981	-1	nan
0	1204	0.122095	-1	nan
0	1205	0.232172	-1	nan
0	1206	0.163703	-1	nan
0	1207	0.140928	-1	nan
0	1208	0.021308	-1	nan
0	1209	0.067107	-1	nan
0	1210	0.037229	-1	nan
0	1211	0.043227	-1	nan
0	1212	0.071837	-1	nan
0	1213	0.019181	-1	nan
0	1214	0.295395	-1	nan
0	1215	0.131975	-1	nan
0	1216	0.074381	-1	nan
0	1217	0.329054	-1	nan
0	1218	0.137832	-1	nan
0	1219	0.035878	-1	nan
0	1220	0.415439	-1	nan
0	1221	0.007417	-1	nan
0	1222	0.128686	-1	nan
0	1223	0.016880	-1	nan
0	1224	0.183793	-1	nan
0	1225	0.627439	-1	nan
0	1226	0.389905	-1	nan
0	1227	0.178703	-1	nan
0	1228	0.012293	-1	nan
0	1229	0.069418	-1	nan
0	1230	0.028307	-1	nan
0	1231	0.032886	-1	nan
0	1232	0.166868	-1	nan
0	1233	0.019737	-1	nan
0	1234	0.146942	-1	nan
0	1235	0.021180	-1	nan
0	1236	0.170076	-1	nan
0	1237	0.119775	-1	nan
0	1238	0.017140	-1	nan
0	1239	0.367281	-1	nan
0	1240	0.088763	-1	nan
0	1241	0.304757	-1	nan
0	1242	0.071082	-1	nan
0	1243	0.055567	-1	nan
0	1244	0.032400	-1	nan
0	1245	0.229201	-1	nan
0	1246	0.416491	-1	nan
0	1247	0.276683	-1	nan
0	1248	0.130053	-1	nan
0	1249	0.091239	-1	nan
0	1250	0.028040	-1	nan
0	1251	0.208657	-1	nan
0	1252	0.108751	-1	nan
0	1253	0.137977	-1	nan
0	1254	0.035034	-1	nan
0	1255	0.051856	-1	nan
0	1256	0.175182	-1	nan
0	1257	0.331428	-1	nan
0	1258	0.290043	-1	nan
0	1259	0.132612	-1	nan
0	1260	0.251747	-1	nan
0	1261	0.147950	-1	nan
0	1262	0.024159	-1	nan
0	1263	0.055035	-1	nan
0	1264	0.058033	-1	nan
0	1265	0.312921	-1	nan
0	1266	0.202126	-1	nan
0	1267	0.259418	-1	nan
0	1268	0.053375	-1	nan
0	1269	0.035674	-1	nan
0	1270	0.052340	-1	nan
0	1271	0.357609	-1	nan
0	1272	0.103234	-1	nan
0	1273	0.023159	-1	nan
0	1274	0.032418	-1	nan
0	1275	0.080632	-1	nan
0	1276	0.071713	-1	nan
0	1277	0.119209	-1	nan
0	1278	0.037034	-1	nan
0	1279	0.067840	-1	nan
0	1280	0.068610	-1	nan
0	1281	0.010040	-1	nan
0	1282	0.029395	-1	nan
0	1283	0.260910	-1	nan
0	1284	0.048448	-1	nan
0	1285	0.125079	-1	nan
0	1286	0.195579	-1	nan
0	1287	0.025997	-1	nan
0	1288	0.369009	-1	nan
0	1289	0.199245	-1	nan
0	1290	0.157546	-1	nan
0	1291	0.299215	-1	nan
0	1292	0.088537	-1	nan
0	1293	0.200738	-1	nan
0	1294	0.172431	-1	nan
0	1295	0.109743	-1	nan
0	1296	0.153479	-1	nan
0	1297	0.015273	-1	nan
0	1298	0.251732	-1	nan
0	1299	0.183228	-1	nan
0	1300	0.216171	-1	nan
0	1301	0.208577	-1	nan
0	1302	0.047109	-1	nan
0	1303	0.467567	-1	nan
0	1304	0.375724	-1	nan
0	1305	0.085624	-1	nan
0	1306	0.345498	-1	nan
0	1307	0.046388	-1	nan
0	1308	0.104738	-1	nan
0	1309	0.128335	-1	nan
0	1310	0.116277	-1	nan
0	1311	0.282770	-1	nan
0	1312	0.157353	-1	nan
0	1313	0.323346	-1	nan
0	1314	0.158600	-1	nan
0	1315	0.097268	-1	nan
0	1316	0.099066	-1	nan
0	1317	0.171787	-1	nan
0	1318	0.235874	-1	nan
0	1319	0.074069	-1	nan
0	1320	0.171524	-1	nan
0	1321	0.182255	-1	nan
0	1322	0.125316	-1	nan
0	1323	0.260026	-1	nan
0	1324	0.009770	-1	nan
0	1325	0.039487	-1	nan
0	1326	0.004571	-1	nan
0	1327	0.292245	-1	nan
0	1328	0.038107	-1	nan
0	1329	0.077875	-1	nan
0	1330	0.021146	-1	nan
0	1331	0.091179	-1	nan
0	1332	0.042446	-1	nan
0	1333	0.172605	-1	nan
0	1334	0.087526	-1	nan
0	1335	0.239735	-1	nan
0	1336	0.083691	-1	nan
0	1337	0.078180	-1	nan
0	1338	0.006068	-1	nan
0	1339	0.003314	-1	nan
0	1340	0.133594	-1	nan
0	1341	0.081468	-1	nan
0	1342	0.261900	-1	nan
0	1343	0.007040	-1	nan
0	1344	0.068387	-1	nan
0	1345	0.117728	-1	nan
0	1346	0.159719	-1	nan
0	1347	0.174039	-1	nan
0	1348	0.149052	-1	nan
0	1349	0.133681	-1	nan
0	1350	0.041955	-1	nan
0	1351	0.116024	-1	nan
0	1352	0.082511	-1	nan
0	1353	0.044238	-1	nan
0	1354	0.011384	-1	nan
0	1355	0.032262	-1	nan
0	1356	0.109788	-1	nan
0	1357	0.013888	-1	nan
0	1358	0.002487	-1	nan
0	1359	0.196608	-1	nan
0	1360	0.123051	-1	nan
0	1361	0.144273	-1	nan
0	1362	0.069934	-1	nan
0	1363	0.036235	-1	nan
0	1364	0.155555	-1	nan
0	1365	0.013148	-1	nan
0	1366	0.014470	-1	nan
0	1367	0.035613	-1	nan
0	1368	0.017660	-1	nan
0	1369	0.145930	-1	nan
0	1370	0.320189	-1	nan
0	1371	0.092598	-1	nan
0	1372	0.019201	-1	nan
0	1373	0.033426	-1	nan
0	1374	0.112802	-1	nan
0	1375	0.010935	-1	nan
0	1376	0.111318	-1	nan
0	1377	0.222126	-1	nan
0	1378	0.032973	-1	nan
0	1379	0.210627	-1	nan
0	1380	0.029092	-1	nan
0	1381	0.022340	-1	nan
0	1382	0.108332	-1	nan
0	1383	0.110904	-1	nan
0	1384	0.149528	-1	nan
0	1385	0.285767	-1	nan
0	1386	0.032794	-1	nan
0	1387	0.031059	-1	nan
0	1388	0.055593	-1	nan
0	1389	0.209421	-1	nan
0	1390	0.063716	-1	nan
0	1391	0.050051	-1	nan
0	1392	0.121366	-1	nan
0	1393	0.012527	-1	nan
0	1394	0.458930	-1	nan
0	1395	0.202978	-1	nan
0	1396	0.208940	-1	nan
0	1397	0.257059	-1	nan
0	1398	0.075783	-1	nan
0	1399	0.011710	-1	nan
0	1400	0.027377	-1	nan
0	1401	0.004898	-1	nan
0	1402	0.073824	-1	nan
0	1403	0.034565	-1	nan
0	1404	0.047824	-1	nan
0	1405	0.021794	-1	nan
0	1406	0.227098	-1	nan
0	1407	0.090231	-1	nan
0	1408	0.011933	-1	nan
0	1409	0.035830	-1	nan
0	1410	0.011343	-1	nan
0	1411	0.129847	-1	nan
0	1412	0.023783	-1	nan
0	1413	0.068337	-1	nan
0	1414	0.058675	-1	nan
0	1415	0.164101	-1	nan
0	1416	0.299935	-1	nan
0	1417	0.026761	-1	nan
0	1418	0.146327	-1	nan
0	1419	0.293814	-1	nan
0	1420	0.289884	-1	nan
0	1421	0.306365	-1	nan
0	1422	0.144275	-1	nan
0	1423	0.031035	-1	nan
0	1424	0.052949	-1	nan
0	1425	0.005655	-1	nan
0	1426	0.038803	-1	nan
0	1427	0.128793	-1	nan
0	1428	0.321074	-1	nan
0	1429	0.120630	-1	nan
0	1430	0.096881	-1	nan
0	1431	0.428809	-1	nan
0	1432	0.028791	-1	nan
0	1433	0.091723	-1	nan
0	1434	0.271069	-1	nan
0	1435	0.038944	-1	nan
0	1436	0.312185	-1	nan
0	1437	0.201432	-1	nan
0	1438	0.283693	-1	nan
0	1439	0.283713	-1	nan
0	1440	0.111127	-1	nan
0	1441	0.092356	-1	nan
0	1442	0.006459	-1	nan
0	1443	0.026438	-1	nan
0	1444	0.060905	-1	nan
0	1445	0.098838	-1	nan
0	1446	0.194275	-1	nan
0	1447	0.034456	-1	nan
0	1448	0.351526	-1	nan
0	1449	0.017269	-1	nan
0	1450	0.034760	-1	nan
0	1451	0.248961	-1	nan
0	1452	0.031709	-1	nan
0	1453	0.041569	-1	nan
0	1454	0.100822	-1	nan
0	1455	0.268448	-1	nan
0	1456	0.175560	-1	nan
0	1457	0.392023	-1	nan
0	1458	0.118562	-1	nan
0	1459	0.024095	-1	nan
0	1460	0.024738	-1	nan
0	1461	0.087140	-1	nan
0	1462	0.018015	-1	nan
0	1463	0.077210	-1	nan
0	1464	0.107542	-1	nan
0	1465	0.120062	-1	nan
0	1466	0.302357	-1	nan
0	1467	0.029214	-1	nan
0	1468	0.433322	-1	nan
0	1469	0.058207	-1	nan
0	1470	0.069713	-1	nan
0	1471	0.177176	-1	nan
0	1472	0.212095	-1	nan
0	1473	0.126953	-1	nan
0	1474	0.136997	-1	nan
0	1475	0.023077	-1	nan
0	1476	0.233952	-1	nan
0	1477	0.076819	-1	nan
0	1478	0.159321	-1	nan
0	1479	0.162892	-1	nan
0	1480	0.051157	-1	nan
0	1481	0.079879	-1	nan
0	1482	0.006413	-1	nan
0	1483	0.151073	-1	nan
0	1484	0.012768	-1	nan
0	1485	0.159055	-1	nan
0	1486	0.050150	-1	nan
0	1487	0.056864	-1	nan
0	1488	0.214858	-1	nan
0	1489	0.027817	-1	nan
0	1490	0.094961	-1	nan
0	1491	0.058925	-1	nan
0	1492	0.014954	-1	nan
0	1493	0.033915	-1	nan
0	1494	0.105787	-1	nan
0	1495	0.088424	-1	nan
0	1496	0.122817	-1	nan
0	1497	0.183608	-1	nan
0	1498	0.178923	-1	nan
0	1499	0.226638	-1	nan
0	1500	0.189400	-1	nan
0	1501	0.012636	-1	nan
0	1502	0.115675	-1	nan
0	1503	0.072156	-1	nan
0	1504	0.008462	-1	nan
0	1505	0.037997	-1	nan
0	1506	0.004793	-1	nan
0	1507	0.302647	-1	nan
0	1508	0.109625	-1	nan
0	1509	0.008682	-1	nan
0	1510	0.084193	-1	nan
0	1511	0.012503	-1	nan
0	1512	0.024608	-1	nan
0	1513	0.175995	-1	nan
0	1514	0.493303	-1	nan
0	1515	0.166403	-1	nan
0	1516	0.044737	-1	nan
0	1517	0.218464	-1	nan
0	1518	0.008396	-1	nan
0	1519	0.045817	-1	nan
0	1520	0.079710	-1	nan
0	1521	0.038225	-1	nan
0	1522	0.061967	-1	nan
0	1523	0.016818	-1	nan
0	1524	0.281213	-1	nan
0	1525	0.165790	-1	nan
0	1526	0.125125	-1	nan
0	1527	0.100493	-1	nan
0	1528	0.070038	-1	nan
0	1529	0.190359	-1	nan
0	1530	0.396269	-1	nan
0	1531	0.097248	-1	nan
0	1532	0.013488	-1	nan
0	1533	0.086585	-1	nan
0	1534	0.215747	-1	nan
0	1535	0.094726	-1	nan
0	1536	0.035960	-1	nan
0	1537	0.044600	-1	nan
0	1538	0.106972	-1	nan
0	1539	0.032449	-1	nan
0	1540	0.127384	-1	nan
0	1541	0.359089	-1	nan
0	1542	0.021866	-1	nan
0	1543	0.080738	-1	nan
0	1544	0.067734	-1	nan
0	1545	0.043647	-1	nan
0	1546	0.185691	-1	nan
0	1547	0.006854	-1	nan
0	1548	0.076032	-1	nan
0	1549	0.287054	-1	nan
0	1550	0.211251	-1	nan
0	1551	0.038868	-1	nan
0	1552	0.059872	-1	nan
0	1553	0.036234	-1	nan
0	1554	0.111824	-1	nan
0	1555	0.088117	-1	nan
0	1556	0.025499	-1	nan
0	1557	0.434431	-1	nan
0	1558	0.032374	-1	nan
0	1559	0.034454	-1	nan
0	1560	0.008268	-1	nan
0	1561	0.192890	-1	nan
0	1562	0.107877	-1	nan
0	1563	0.177286	-1	nan
0	1564	0.022621	-1	nan
0	1565	0.131733	-1	nan
0	1566	0.126810	-1	nan
0	1567	0.317527	-1	nan
0	1568	0.028225	-1	nan
0	1569	0.016943	-1	nan
0	1570	0.008586	-1	nan
0	1571	0.531079	-1	nan
0	1572	0.064364	-1	nan
0	1573	0.048657	-1	nan
0	1574	0.037568	-1	nan
0	1575	0.266701	-1	nan
0	1576	0.003465	-1	nan
0	1577	0.049256	-1	nan
0	1578	0.184024	-1	nan
0	1579	0.067262	-1	nan
0	1580	0.016948	-1	nan
0	1581	0.073182	-1	nan
0	1582	0.090500	-1	nan
0	1583	0.020904	-1	nan
0	1584	0.084962	-1	nan
0	1585	0.179752	-1	nan
0	1586	0.164017	-1	nan
0	1587	0.237318	-1	nan
0	1588	0.197556	-1	nan
0	1589	0.035615	-1	nan
0	1590	0.095533	-1	nan
0	1591	0.147496	-1	nan
0	1592	0.035405	-1	nan
0	1593	0.035285	-1	nan
0	1594	0.107279	-1	nan
0	1595	0.017703	-1	nan
0	1596	0.076092	-1	nan
0	1597	0.489579	-1	nan
0	1598	0.066664	-1	nan
0	1599	0.185157	-1	nan
0	1600	0.177616	-1	nan
0	1601	0.023702	-1	nan
0	1602	0.009250	-1	nan
0	1603	0.033471	-1	nan
0	1604	0.249225	-1	nan
0	1605	0.147277	-1	nan
0	1606	0.057656	-1	nan
0	1607	0.109322	-1	nan
0	1608	0.084592	-1	nan
0	1609	0.076189	-1	nan
0	1610	0.042076	-1	nan
0	1611	0.234264	-1	nan
0	1612	0.179720	-1	nan
0	1613	0.071524	-1	nan
0	1614	0.259614	-1	nan
0	1615	0.009856	-1	nan
0	1616	0.108163	-1	nan
0	1617	0.164420	-1	nan
0	1618	0.031647	-1	nan
0	1619	0.107162	-1	nan
0	1620	0.095767	-1	nan
0	1621	0.374731	-1	nan
0	1622	0.194164	-1	nan
0	1623	0.407625	-1	nan
0	1624	0.007057	-1	nan
0	1625	0.187198	-1	nan
0	1626	0.069659	-1	nan
0	1627	0.053263	-1	nan
0	1628	0.176659	-1	nan
0	1629	0.256931	-1	nan
0	1630	0.052663	-1	nan
0	1631	0.270643	-1	nan
0	1632	0.004654	-1	nan
0	1633	0.081718	-1	nan
0	1634	0.226184	-1	nan
0	1635	0.115792	-1	nan
0	1636	0.114924	-1	nan
0	1637	0.059609	-1	nan
0	1638	0.252452	-1	nan
0	1639	0.006189	-1	nan
0	1640	0.051446	-1	nan
0	1641	0.248521	-1	nan
0	1642	0.007678	-1	nan
0	1643	0.179702	-1	nan
0	1644	0.125357	-1	nan
0	1645	0.316421	-1	nan
0	1646	0.323803	-1	nan
0	1647	0.146465	-1	nan
0	1648	0.069815	-1	nan
0	1649	0.198366	-1	nan
0	1650	0.054933	-1	nan
0	1651	0.008181	-1	nan
0	1652	0.042078	-1	nan
0	1653	0.017639	-1	nan
0	1654	0.106794	-1	nan
0	1655	0.164125	-1	nan
0	1656	0.191174	-1	nan
0	1657	0.015892	-1	nan
0	1658	0.155157	-1	nan
0	1659	0.036772	-1	nan
0	1660	0.104292	-1	nan
0	1661	0.049957	-1	nan
0	1662	0.058385	-1	nan
0	1663	0.093122	-1	nan
0	1664	0.390002	-1	nan
0	1665	0.241380	-1	nan
0	1666	0.206504	-1	nan
0	1667	0.007228	-1	nan
0	1668	0.116928	-1	nan
0	1669	0.191016	-1	nan
0	1670	0.196026	-1	nan
0	1671	0.011952	-1	nan
0	1672	0.143781	-1	nan
0	1673	0.031009	-1	nan
0	1674	0.123042	-1	nan
0	1675	0.079703	-1	nan
0	1676	0.072984	-1	nan
0	1677	0.078271	-1	nan
0	1678	0.002039	-1	nan
0	1679	0.119747	-1	nan
0	1680	0.152542	-1	nan
0	1681	0.026969	-1	nan
0	1682	0.172208	-1	nan
0	1683	0.126480	-1	nan
0	1684	0.108334	-1	nan
0	1685	0.035514	-1	nan
0	1686	0.120574	-1	nan
0	1687	0.103252	-1	nan
0	1688	0.137580	-1	nan
0	1689	0.181314	-1	nan
0	1690	0.005739	-1	nan
0	1691	0.019631	-1	nan
0	1692	0.111007	-1	nan
0	1693	0.060432	-1	nan
0	1694	0.183015	-1	nan
0	1695	0.041013	-1	nan
0	1696	0.044802	-1	nan
0	1697	0.038924	-1	nan
0	1698	0.095789	-1	nan
0	1699	0.046596	-1	nan
0	1700	0.182230	-1	nan
0	1701	0.031710	-1	nan
0	1702	0.007557	-1	nan
0	1703	0.114050	-1	nan
0	1704	0.043149	-1	nan
0	1705	0.018111	-1	nan
0	1706	0.184974	-1	nan
0	1707	0.217988	-1	nan
0	1708	0.103349	-1	nan
0	1709	0.034747	-1	nan
0	1710	0.055629	-1	nan
0	1711	0.071952	-1	nan
0	1712	0.058798	-1	nan
0	1713	0.017352	-1	nan
0	1714	0.072190	-1	nan
0	1715	0.090371	-1	nan
0	1716	0.082986	-1	nan
0	1717	0.082829	-1	nan
0	1718	0.011108	-1	nan
0	1719	0.048080	-1	nan
0	1720	0.023653	-1	nan
0	1721	0.169158	-1	nan
0	1722	0.063273	-1	nan
0	1723	0.548112	-1	nan
0	1724	0.292912	-1	nan
0	1725	0.012005	-1	nan
0	1726	0.044330	-1	nan
0	1727	0.046516	-1	nan
0	1728	0.254813	-1	nan
0	1729	0.057678	-1	nan
0	1730	0.050161	-1	nan
0	1731	0.300854	-1	nan
0	1732	0.131628	-1	nan
0	1733	0.160970	-1	nan
0	1734	0.051271	-1	nan
0	1735	0.060485	-1	nan
0	1736	0.063631	-1	nan
0	1737	0.112560	-1	nan
0	1738	0.204083	-1	nan
0	1739	0.012940	-1	nan
0	1740	0.232808	-1	nan
0	1741	0.309300	-1	nan
0	1742	0.075304	-1	nan
0	1743	0.009027	-1	nan
0	1744	0.042984	-1	nan
0	1745	0.051643	-1	nan
0	1746	0.053626	-1	nan
0	1747	0.016999	-1	nan
0	1748	0.180389	-1	nan
0	1749	0.048149	-1	nan
0	1750	0.003330	-1	nan
0	1751	0.148323	-1	nan
0	1752	0.012096	-1	nan
0	1753	0.003509	-1	nan
0	1754	0.273854	-1	nan
0	1755	0.088999	-1	nan
0	1756	0.029971	-1	nan
0	1757	0.033707	-1	nan
0	1758	0.256544	-1	nan
0	1759	0.193235	-1	nan
0	1760	0.483097	-1	nan
0	1761	0.138134	-1	nan
0	1762	0.048642	-1	nan
0	1763	0.013314	-1	nan
0	1764	0.155097	-1	nan
0	1765	0.055651	-1	nan
0	1766	0.087373	-1	nan
0	1767	0.109534	-1	nan
0	1768	0.066188	-1	nan
0	1769	0.093080	-1	nan
0	1770	0.047919	-1	nan
0	1771	0.009894	-1	nan
0	1772	0.030086	-1	nan
0	1773	0.154660	-1	nan
0	1774	0.006106	-1	nan
0	1775	0.201470	-1	nan
0	1776	0.022026	-1	nan
0	1777	0.107112	-1	nan
0	1778	0.130209	-1	nan
0	1779	0.104698	-1	nan
0	1780	0.167179	-1	nan
0	1781	0.347500	-1	nan
0	1782	0.408977	-1	nan
0	1783	0.057698	-1	nan
0	1784	0.047620	-1	nan
0	1785	0.002711	-1	nan
0	1786	0.028002	-1	nan
0	1787	0.011820	-1	nan
0	1788	0.214888	-1	nan
0	1789	0.034519	-1	nan
0	1790	0.018157	-1	nan
0	1791	0.079732	-1	nan
0	1792	0.266519	-1	nan
0	1793	0.027441	-1	nan
0	1794	0.007737	-1	nan
0	1795	0.121192	-1	nan
0	1796	0.097801	-1	nan
0	1797	0.007114	-1	nan
0	1798	0.212559	-1	nan
0	1799	0.103783	-1	nan
0	1800	0.081683	-1	nan
0	1801	0.040489	-1	nan
0	1802	0.146867	-1	nan
0	1803	0.035839	-1	nan
